-442.0,1394.5,715.8,2197.9,4374.2,7066.0,6614.2,9499.0,12503.8,14696.0,36879.0,74237.0,83379.6,82053.7,80912.4,85129.0,86912.8,89116.3,93444.4,93429.7,95422.0,97478.7,97499.8,97413.4,96942.4,106059.0,170114.0,205409.0,241076.0,286257.8,321764.0,333563.0,377408.4,424553.0,493230.0,501789.0,561066.0,593576.4,653003.0,656680.8,658786.0,680789.7,681888.4,681294.7,682691.0,683207.0,686726.8,689766.3,715569.0,717032.0,97.0,188.0,24984.0,741138.0
-442.0,1482.64,3601.36,4694.84,8418.64,7863.2,17842.48,31618.96,29808.68,39694.36,42931.6,48773.76,52581.76,50781.72,62251.5199999999,92292.5999999999,97285.4,122943.64,137400.8,165601.12,179291.0,235186.48,237644.44,269487.56,288920.4,302667.0,313809.56,316844.48,317435.48,321166.6,330749.0,353304.0,371593.68,404638.2,430711.32,451037.6,469966.96,492331.36,501190.52,516793.159999999,541004.6,586443.0,613814.8,660614.48,698149.72,723544.8,727823.68,726836.84,729642.92,737278.84,133.0,269.0,57169.0,807534.0
-113.0,4107.6,4715.28,8401.54,19142.8,69466.1,69244.16,72357.36,85767.36,92009.54,130758.8,183733.98,185211.36,216814.64,250504.92,299851.4,350885.32,396574.72,439450.4,503947.34,507001.4,528347.3,553635.08,558535.22,563297.36,560316.5,566272.48,571351.36,573068.84,594376.84,599503.6,604475.22,650913.84,649063.46,666763.08,683058.0,710510.8,708562.94,706689.56,711589.7,710026.0,722495.3,735457.76,776668.2,852352.0,894705.3,927664.92,930867.74,930123.64,934806.24,302.0,397.0,84816.0,1035556.0
-442.0,36439.22,83387.08,364738.66,534655.88,696383.9,924092.6,1048654.54,1089754.8,1399371.84,1529928.6,1662442.28,1877036.52,1939563.06,1954874.08,1974421.3,2100471.04,2203343.18,2276623.32,2424247.78,2691515.2,2947969.34,2973549.16,2986067.58,3002541.04,3008194.0,3050337.72,3075094.18,3093451.24,3120390.02,3141778.6,3165105.38,3182654.36,3201838.56,3207034.32,3219904.3,3229431.88,3243697.58,3254367.48,3257751.72,3271659.2,3375730.98,3411303.36,3419828.68,3447070.44,3457714.9,3465481.4,3477145.62,3487459.04,3497315.72,1752.0,2287.0,512952.0,4092136.0
67.0,498.22,631.88,2081.74,3606.72,5112.0,8615.64,10537.26,12332.76,15700.6,20891.8,31685.16,29425.96,38970.34,43395.88,47489.8,101552.52,170904.48,199052.08,278593.36,289005.8,316740.78,323242.44,405400.96,491447.32,569171.5,603139.72,646856.98,695025.56,763591.52,833829.0,865736.16,902564.84,944209.2,997647.68,1037993.5,1041643.32,1083379.52,1152852.76,1197625.6,1257096.8,1324927.32,1382443.12,1440315.48,1468129.84,1479549.3,1481998.12,1480605.28,1490239.8,1491486.1,101.0,320.0,36408.0,1537433.0
67.0,462.080000000001,5414.6,12120.8,29664.76,26802.6,30725.76,40894.68,44664.76,56313.4,101951.0,119054.6,142706.0,189073.36,286639.72,318248.0,322653.28,328166.4,369549.56,390013.32,392685.8,395061.44,402676.52,406139.52,414159.76,467265.0,500830.2,523509.4,532672.96,563479.36,562641.6,571310.04,574066.12,597719.6,603954.64,626144.4,629354.56,657943.639999999,697741.6,702211.12,702042.2,709717.84,712700.72,717496.92,723716.24,732671.2,749826.92,748582.76,752173.52,756296.84,417.0,511.0,118461.0,875541.0
-442.0,1655.4,3747.24,5201.88,6400.36,8396.6,8604.8,18172.36,18681.68,20019.08,20690.6,40046.36,46075.76,46874.52,50270.72,67195.0,83715.48,118898.0,167972.96,222256.2,256538.8,262482.08,268668.04,302812.56,324883.24,366274.0,401921.64,445712.88,452939.68,452841.92,455065.0,460731.32,472216.56,488865.76,489996.56,492123.2,502008.88,509620.76,513245.52,522628.48,527685.8,546056.68,577090.48,585847.72,588108.36,589179.2,590012.88,591315.68,590720.24,591800.04,121.0,243.0,39632.0,633172.0
-48.0,804.04,2720.6,5714.72,9008.28,18674.0,32651.24,37509.04,39664.12,47833.56,52530.4,59009.92,69889.52,74465.32,81511.04,82831.4,86407.8,166050.28,268575.24,389816.2,521383.6,534086.16,548584.08,617663.28,625717.08,644103.0,659151.32,676900.56,681275.6,686027.44,687479.2,695057.64,715572.04,721716.12,759634.08,790585.4,796965.68,802383.72,857176.88,872596.08,874829.4,886864.44,886658.68,896981.92,895848.72,902979.2,904336.88,908554.36,918818.08,918723.04,338.0,460.0,72068.0,990840.0
-442.0,1484.46,3626.04,5291.88,9040.2,12190.7,15113.76,16220.18,21779.96,24820.9,36575.2,35086.62,36433.88,53606.1,58056.36,73084.2,102533.36,104461.12,135441.48,186894.0,213277.8,221029.92,240457.16,251612.88,261170.08,262456.5,287427.76,311683.76,349837.6,369122.8,401079.2,470000.8,526013.8,566868.3,602830.6,621524.7,654343.12,687504.12,725430.72,757648.32,768927.6,806106.04,837631.6000000009,856665.3,876025.88,881317.9,899349.68,900809.76,901646.92,905830.8,145.0,258.0,32001.0,937520.0
67.0,1099.56,973.24,2578.42,5579.8,7712.1,11685.2,16286.78,17780.64,18366.06,19674.6,23882.2,26875.88,52227.96,54860.68,74522.2,75940.24,79541.78,81419.36,86205.66,85532.8,87429.14,88411.08,90295.82,88766.16,92497.5,94674.56,96138.78,97582.92,98261.74,95934.8,100833.2,115926.24,125754.3,128593.84,127910.0,129910.8,130711.08,128570.04,134773.48,168657.0,173911.8,199141.64,222699.26,270796.68,287318.4,327065.16,390178.1,469149.08,504049.78,159.0,224.0,45591.0,551916.0
67.0,3657.16,11269.32,127285.22,129620.12,135560.4,139525.92,143429.78,182869.84,199123.68,195566.0,316202.16,509326.92,651681.48,797054.8400000009,1110789.5,1287832.6,1419104.4,1427915.72,1433785.44,1490960.2,1771113.2,1795969.6,1834006.64,1871886.4,1898845.0,1978598.32,1985133.52,1994127.72,2004297.12,2009402.4,2077509.34,2082478.76,2207624.8,2435739.8,2597119.6,2813055.16,3003249.04,3072985.08,3077741.06,3191582.8,3378629.2,3460475.4,3509250.8,3606278.32,3657625.9,3746198.36,3756407.72,3827030.52,3831112.14,420.0,843.0,100932.0,3936473.0
-442.0,1445.0,5082.0,6086.4,8021.8,13675.0,30876.6,34761.6,35565.4,38981.8,55755.0,55188.2,58287.6,92046.6,94528.2,109019.0,138888.0,168492.0,206163.8,259569.2,306829.0,372696.0,395758.2,394103.0,423770.0,424386.0,424789.6,440728.4,451162.0,514885.799999999,579408.0,692491.6,794419.4,907821.8,1000375.4,1114712.0,1212450.6,1327688.8,1448821.2,1476112.4,1477140.0,1481053.4,1521732.0,1559321.8,1560985.8,1562696.0,1603688.2,1651537.2,1655274.0,1664835.2,163.0,347.0,58710.0,1723167.0
-442.0,1398.42,3931.32,5577.66,6406.72,8413.7,9473.60000000001,13138.04,43844.8,44302.74,46037.2,44542.04,45733.24,47085.46,66212.52,70772.3,70836.72,85272.06,83387.24,104034.4,112725.4,119827.54,130721.96,172754.6,194328.96,198426.0,197967.68,199788.2,202849.32,217486.7,245794.4,272496.84,288573.56,304724.26,371140.96,390956.4,421041.44,448400.48,475377.88,499778.14,524602.0,561459.6,589166.84,613927.72,639760.2,676814.8,693217.36,720025.34,721823.96,723635.82,112.0,237.0,24385.0,749884.0
-442.0,1082.2,4544.8,8831.2,9484.0,14553.0,26263.8,27918.4,31121.0,42187.6,46099.0,48128.4,50538.8,49468.6,49261.6,81998.0,91675.0,165991.0,213451.0,232583.8,280380.0,283948.0,305476.0,352113.6,393188.6,447324.0,447607.6,529055.8,639936.2,759727.6,803397.0,873288.4,934589.2,1047076.8,1162943.6,1270845.0,1344311.4,1379334.2,1413333.8,1418334.6,1433129.0,1486972.8,1491603.6,1525776.0,1606748.8,1673109.0,1694220.2,1696043.4,1703953.0,1710700.0,176.0,344.0,33610.0,1746132.0
-442.0,6832.08,10093.6,14826.06,30799.56,36372.8,38127.04,47239.98,50009.48,56464.34,73148.4,84210.25999999991,104113.2,202993.44,301443.92,317835.4,320994.24,325233.72,331375.36,386383.04,391063.8,394997.76,398843.64,402743.46,411986.36,467547.5,511151.6,521605.84,528187.96,559047.18,557417.0,564819.94,568189.4,593960.36,595850.92,604319.0,634511.72,672595.72,692714.44,697081.66,699248.4,698564.9,705644.52,708682.42,711386.96,720143.0,740586.6,743399.52,744866.88,746237.44,402.0,481.0,113822.0,864026.0
-442.0,3957.24,8648.44,12265.4,29758.44,34110.8,34679.6,44146.88,60335.2800000001,81402.32,146551.6,181206.68,195941.28,197406.48,233057.8,287781.8,357104.96,399910.52,456229.84,485873.6,487725.2,519469.92,558985.84,560243.56,564294.04,561172.0,567037.88,573356.76,571538.2,595894.32,600611.6,600143.8,616322.68,651166.44,658752.8,701413.0,699551.2,697633.4,706704.84,709212.8,734111.400000001,734522.2,752414.08,786778.800000001,866949.0800000009,922329.0,928300.88,929446.56,931999.96,930548.52,309.0,377.0,85106.0,1036832.0
-442.0,11236.76,42420.08,127252.92,252228.56,385904.6,489726.4,569996.2,751138.68,781852.68,799078.6,814845.08,830860.64,897203.28,909285.08,937495.8,974862.8,987456.76,1065271.32,1225463.68,1252363.6,1275261.36,1281483.88,1300301.32,1303110.96,1318871.0,1335031.16,1349671.08,1405636.88,1413827.12,1423874.2,1438539.4,1449579.64,1608129.68,1615240.96,1638679.2,1650399.76,1658875.36,1663289.72,1670748.44,1702295.6,1719456.48,1722624.32,1733852.52,1743429.96,1798606.2,1809780.08,1860665.8,1873821.08,1906761.72,907.0,1445.0,239848.0,2177015.0
-442.0,101620.04,232239.6,404391.96,557001.96,587137.0,631021.96,821877.8400000009,1061522.52,1334381.36,1510011.6,1732284.16,2145131.48,2220920.52,2228392.48,2295410.2,2363980.12,2730406.72,2757864.44,2793712.32,2827644.6,2842709.36,2859142.28,2902370.92,2917650.76,2960843.0,3130137.96,3157250.76,3296420.08,3315382.04,3364669.4,3450069.68,3608241.2,3611087.92,3666151.68,3689882.4,3715280.6,3795468.68,3804096.32,3977185.92,4008347.4,4212464.48,4280272.8,4549707.28,4616194.44,4665478.6,4782544.96,4835385.28,4844288.6,4976725.32,2451.0,3087.0,695405.0,5804108.0
-48.0,1667.36,7148.88,15081.32,17098.6,34408.4,34077.04,46064.32,93566.64,94408.8,122213.8,140802.08,143281.08,166666.68,290419.12,381544.1,381071.64,388836.78,389936.04,389622.26,395288.8,399450.4,429254.12,436748.0,441051.64,539293.0,650221.64,654916.8,669107.12,667137.28,714553.6,792280.64,928178.920000001,1029444.2,1112512.84,1155296.8,1241808.8,1348102.96,1610050.32,1739996.64,1949674.2,2151329.8,2228458.92,2389092.28,2492305.44,2530941.7,2539933.72,2560406.12,2562905.44,2564592.04,283.0,540.0,56263.0,2620892.0
-442.0,1458.46,3580.08,5077.96,6182.84,8089.7,13570.16,13351.26,26352.4,33542.88,31857.6,35454.64,37473.52,39317.98,44045.8,44093.9,44559.8,49335.6,55134.32,59307.22,59822.4,85924.5199999999,149766.4,182310.12,235156.8,283787.0,289116.0,294580.4,311428.56,373549.04,438225.6,501274.64,563972.08,624975.8,693454.96,787625.400000001,869062.36,954893.88,1074326.44,1095313.2,1171591.6,1274979.16,1361470.8,1410152.92,1471749.2,1543705.8,1573962.24,1644467.46,1714290.32,1819950.32,106.0,281.0,22340.0,1897626.0
-113.0,44294.66,234716.56,588101.12,682439.64,793948.1,1291059.6,1845393.3,2384753.96,2959932.1,3462117.2,3887125.94,4304955.6,4877562.18,5394638.68,5726846.8,6262298.76,6483343.28,6946999.0,7141347.14,7610121.0,8038461.64,8526230.0,8950430.66,9442400.56,10149712.0,10764776.72,11283313.68,11913752.48,12512695.74,13014405.4,13593680.04,14214596.88,14838237.6,15467080.16,16111854.4,16726308.24,17266112.08,17921837.92,18585346.56,19008504.6,19452998.2,19992068.6,20595648.12,21321366.88,21855695.5,21872341.08,21895511.16,21918710.72,21960147.04,473.0,2584.0,121170.0,22154100.0
-442.0,3711.8,4994.36,6306.48,9433.64,15763.0,26467.76,34498.24,34559.24,32673.12,38602.6,42984.36,47370.12,48706.16,51154.92,50534.4,49890.12,52773.28,62927.12,69867.04,86727.2,98588.96,102773.2,110788.32,142846.2,195840.0,196964.52,200850.64,201564.72,199036.96,207318.2,209480.24,214688.2,215528.32,213912.44,215156.2,217695.64,234941.88,235880.96,242422.48,253110.6,274349.32,275297.72,298423.84,317968.44,330925.2,339530.96,369088.36,380074.36,380575.84,254.0,334.0,68737.0,455691.0
-442.0,4337.48,19578.4,24837.44,28360.32,40398.8,42333.56,72988.84,91925.24,92051.32,136855.2,233432.44,329607.28,481432.36,752387.0,1024321.8,1119803.44,1140700.6,1183578.76,1190546.96,1257323.8,1281785.56,1291816.44,1293487.84,1297292.92,1305237.0,1326904.72,1336152.04,1336540.16,1355311.8,1435557.6,1496834.32,1515374.04,1528519.44,1532091.76,1542998.8,1546071.72,1548736.32,1550864.92,1576272.92,1584370.8,1622397.04,1739227.24,1788095.52,1793788.24,1798384.8,1802915.12,1814721.88,1820726.6,1825662.92,501.0,775.0,132399.0,1971407.0
67.0,980.1,5481.0,13466.8,23455.8,28433.0,83704.8000000001,163495.0,170584.8,201469.0,218851.0,230239.2,312117.6,430469.8,472233.0,562786.0,633229.4,668357.2,697923.4,706418.4,712615.0,738258.7,740741.2,780632.2,815814.4,841501.5,907547.0,1004779.6,1126294.2,1157544.3,1160461.0,1193519.1,1198440.8,1211516.3,1225901.0,1246820.0,1253076.8,1261150.0,1271701.2,1278720.9,1325222.0,1361965.0,1428085.0,1448083.4,1457649.4,1468446.0,1506862.0,1542134.4,1547865.2,1554372.4,258.0,507.0,65152.0,1622591.0
-442.0,11813.32,40028.52,189368.7,305787.68,437897.6,579874.12,647176.88,651350.68,673710.84,708125.2,769350.9,842778.36,909395.38,921754.04,941204.2,960814.76,983677.34,1033769.24,1062212.74,1143714.6,1184664.96,1194212.08,1225311.22,1235749.76,1244586.5,1264645.76,1311654.6,1342565.88,1353479.96,1371926.6,1413188.04,1540909.64,1563007.7,1579990.64,1601836.8,1616042.44,1622441.08,1636869.2,1668636.2,1682851.2,1687297.44,1708614.08,1720000.4,1744733.76,1762173.2,1781047.28,1782386.82,1798417.48,1825468.56,861.0,1326.0,235353.0,2097233.0
-442.0,1407.9,3862.8,5108.1,6195.4,8082.5,9931.99999999999,15811.2,16392.8,17594.1,18305.0,27153.8,24574.4,25964.4,34187.4,35551.5,37845.6,42571.3999999999,67528.0,82225.0,89927.0,117912.8,124112.4,126344.6,140820.2,175876.0,239506.0,281164.0,326412.2,388433.0,410616.0,422699.2,421607.8,422802.3,422120.2,426950.0,428143.4,430134.9,431854.2,433252.1,431995.0,430688.1,442352.0,460337.1,467308.2,466515.5,465000.2,486398.0,543271.2,601489.1,128.0,227.0,38182.0,718510.0
-442.0,1324.16,4114.12,4091.36,5295.56,7029.2,10089.64,9812.96,15092.12,16323.4,15758.4,23783.56,25600.12,25981.52,26971.2,45166.0,72775.92,76069.88,82152.08,95290.16,107418.2,125706.24,147377.6,159116.48,195105.36,223775.0,222920.64,225122.64,232325.2,240690.6,282326.2,287747.8,310048.28,336729.44,361142.96,378095.4,403967.56,421709.16,435168.28,442239.2,446543.6,467801.48,471353.96,481526.88,491863.16,490117.0,490194.12,492159.52,497855.12,500495.92,103.0,199.0,23315.0,525210.0
-442.0,4566.5,8401.72,20986.92,78421.52,77979.6,85900.64,96286.08,101452.4,143132.4,173147.6,177870.04,253278.4,288142.26,398781.4,403526.6,506694.6,603826.44,639443.4,680000.96,749669.0,865619.52,942726.6,1100247.96,1200239.96,1257310.0,1263303.88,1271731.2,1273371.08,1311619.02,1330615.6,1331160.04,1349154.84,1351762.96,1362421.96,1368615.1,1376948.08,1381609.08,1388587.68,1401686.44,1523968.6,1608499.6,1607383.2,1740483.88,1917820.76,2123860.4,2217447.56,2212275.02,2218781.4,2274144.68,358.0,559.0,95387.0,2395533.0
-442.0,552.32,1403.16,2190.2,3901.32,4106.2,5597.84,4793.48,6641.16,8645.72,8438.8,8283.92,7835.04,7889.6,17564.6,17010.2,24876.84,27704.92,27279.2,49281.44,73325.0,97841.0,140045.64,168955.2,220586.16,268947.0,300589.92,336293.24,369514.32,420479.48,448881.2,469181.72,500430.04,505220.24,511054.56,533802.8,543353.92,569754.96,586981.72,611958.76,638175.8,638432.12,639730.36,639440.48,641175.92,641180.4,642522.12,645635.8,658822.04,658518.52,57.0,119.0,14787.0,673696.0
-442.0,1573.4,1138.8,3702.3,4929.4,4598.5,6240.4,8375.3,7936.2,13081.8,13982.0,13737.7,33934.2,33356.8,32873.4,37055.0,68834.4,84276.4,108373.0,122709.3,168205.0,196688.4,242840.4,256305.6,296880.4,345912.0,368373.0,395604.5,422018.2,455519.5,476045.0,480654.1,481688.2,483336.3,485838.8,487267.5,489523.8,518321.7,525483.8,528839.2,530112.0,530622.4,534763.6,554498.5,583648.2,610301.5,648183.6,679863.2,699325.6,730509.8,81.0,164.0,12418.0,779564.0
-442.0,12384.32,63438.72,168971.84,310442.12,318177.6,356202.12,428982.26,482603.36,527863.62,577849.4,610594.14,697979.24,800033.16,812803.24,841784.7,886121.52,963182.32,1008446.04,1017888.78,1048095.6,1055098.28,1054456.64,1074300.6,1093499.96,1101615.0,1117434.68,1124901.48,1139315.04,1155343.46,1168852.4,1188789.7,1197232.76,1205245.56,1211862.64,1227428.3,1248449.64,1254506.94,1261516.56,1268239.52,1279446.4,1296408.98,1306563.04,1321251.5,1333718.16,1348602.4,1360507.44,1355611.04,1360944.76,1377978.82,1164.0,1477.0,335484.0,1718745.0
67.0,7638.68,98775.84,121476.16,125596.88,289549.2,550260.44,634301.74,868173.92,928186.94,1231960.4,1417714.74,1450785.52,1498529.84,1663807.52,1734719.7,1738954.36,1764073.26,1774269.6,1840622.54,1902305.2,2026874.6,2045072.96,2337466.22,2353839.04,2360932.0,2405186.76,2417576.82,2543552.88,2556794.16,2583078.4,2612282.56,2670537.92,2689887.78,2675788.32,2689538.8,2752686.84,2957076.84,2984753.52,2993513.44,3028402.6,3035612.74,3035580.24,3047971.58,3053406.92,3059547.5,3067107.84,3075328.68,3076549.72,3078545.36,865.0,1212.0,256059.0,3341003.0
-442.0,2355.8,5332.96,6281.68,10732.2,20546.8,24333.36,27983.32,86133.4,100605.32,98591.2,98324.16,112574.48,127007.24,155142.36,182329.6,190969.84,189857.8,214478.32,221502.16,219694.8,237346.88,238908.16,241261.92,251477.68,260194.0,260409.4,261776.6,337661.64,413610.28,505833.6,564256.28,598157.08,660853.04,681078.16,691759.4,697555.4,715432.2,732345.76,750005.64,787485.0,864307.32,948328.92,1018716.36,1028231.32,1038316.8,1043096.76,1112058.68,1176196.84,1178365.2,185.0,347.0,56443.0,1240776.0
-442.0,3427.4,5063.36,8402.96,19235.56,24870.2,26956.08,45232.52,51424.52,56900.08,64225.000000000095,83257.7600000001,141206.04,189178.12,256670.04,287808.4,341126.92,349099.8,414693.8,440566.84,482011.0,538815.92,585352.44,594141.12,618596.32,628962.0,649807.36,671604.24,698816.2,726000.92,754155.2,766109.16,788394.28,853644.84,906928.88,962392.2,1017278.72,1063419.0,1106692.76,1144563.28,1158435.0,1176976.92,1223156.8,1285794.24,1318807.68,1352125.4,1415001.08,1413963.44,1416903.96,1427137.52,153.0,413.0,45902.0,1476324.0
-442.0,1670.1,3785.76,5203.62,6378.88,8348.9,12108.48,16050.66,16317.24,18708.06,18565.4,25785.34,27090.52,30954.02,29722.44,27717.7,30617.92,36110.84,38975.84,39085.22,43117.4,45123.42,46347.24,48378.3,56285.96,61561.5,94183.56,127415.82,182639.16,231857.28,313463.6,351555.18,353355.44,355025.66,376247.72,375179.9,373916.08,375312.06,379740.36,383947.18,383936.8,384540.4,394280.04,399556.92,402775.64,411072.8,433085.32,482765.82,538028.36,579443.3,145.0,216.0,42166.0,623965.0
-442.0,61272.32,91550.64,161564.64,304190.6,699646.4,726701.76,806912.74,889717.92,1023381.82,1230365.6,1333867.5,1561592.4,1807729.86,2019027.68,2180886.4,2234329.68,2373223.12,2411598.72,2512301.58,2537060.4,2569078.1,2585899.6,2607557.28,2621920.8,2635855.5,2657399.24,2676139.8,2705835.92,2726173.52,2767674.2,2781702.92,2845020.64,2869334.62,2886894.76,3001457.2,3075722.16,3078823.34,3180675.68,3192973.7,3308017.2,3392273.16,3428829.56,3440483.94,3465732.96,3564460.6,4229025.6,4704222.56,4723278.96,4740636.78,1762.0,2339.0,498731.0,5385572.0
67.0,33082.94,63401.32,340343.76,564015.28,696187.7,940687.04,1080870.92,1114938.64,1474757.66,1528203.6,1744956.96,1872922.8,1927610.04,1943375.28,1971727.0,2195699.2,2257324.82,2387822.04,2503704.06,2856531.8,3039360.82,3049537.68,3061922.58,3084609.92,3105456.0,3141071.44,3153220.12,3169667.72,3189531.48,3199984.8,3232008.26,3251288.08,3275967.02,3279213.64,3313194.2,3315491.52,3324524.28,3326930.96,3346878.16,3362112.8,3388096.82,3396922.52,3418828.72,3447326.8,3546559.3,3573476.48,3582008.74,3599694.68,3638377.26,1845.0,2408.0,531545.0,4218284.0
67.0,793.48,1398.72,5957.2,10635.88,31118.8,31454.88,41567.48,48725.64,120238.56,156595.4,210344.96,281900.6,304382.16,302308.88,325372.4,341928.28,357933.44,362511.44,371156.12,374314.6,389403.8,402894.04,413729.72,479844.68,494697.0,517880.96,530046.04,531069.44,534238.32,541672.8,547892.32,575070.48,591585.64,607827.68,626285.2,624524.76,631492.8,642757.36,657604.48,658621.8,660918.52,669606.48,672924.52,675888.36,675934.2,676452.16,676742.44,678496.56,690843.32,256.0,420.0,75325.0,768656.0
67.0,394.14,2006.4,1100.34,2729.64,4664.9,6331.96,8861.76,10143.12,10550.2,22812.4,23908.48,27311.52,50614.4,54208.4,55299.8,65768.64,67624.22,66552.04,65742.2,69035.2,107221.04,126236.52,128843.72,163106.04,165503.5,234074.2,273087.38,278774.8,282897.8,286388.2,302890.32,321202.68,344893.96,346276.56,347490.5,380003.88,410185.24,468708.32,476018.04,477235.2,483506.08,495391.6,499602.4,506832.48,530976.0,565643.88,567366.02,571068.52,578436.32,121.0,206.0,31670.0,633137.0
67.0,1492.88,3697.24,5113.12,8925.52,9142.0,16056.08,16536.68,16593.32,18179.28,27345.4,28298.76,50234.080000000096,50893.2,57129.28,57441.0,71090.68,100243.2,151068.48,166554.08,197067.8,205395.92,232205.4,256896.4,258376.48,261216.0,262407.96,264482.84,265863.88,273789.36,276154.4,281681.84,287141.12,297238.92,318121.6,343390.2,380237.96,437058.52,441415.36,442558.32,442448.4,443185.64,448109.84,448968.56,451341.24,452847.4,454939.72,470632.88,473972.96,472169.04,194.0,242.0,51170.0,525714.0
