index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
920,1574591870.279771,192.168.1.5,192.168.1.4,1867118614,1890902975,74,0,1247457
921,1574591870.279928,192.168.1.5,192.168.1.4,1867118688,1890902975,235,0,1247222
922,1574591870.284849,192.168.1.4,192.168.1.5,1890902975,1867118923,79,1,1247301
923,1574591870.284934,192.168.1.4,192.168.1.5,1890903054,1867118923,79,1,1247380
924,1574591870.291085,192.168.1.4,192.168.1.5,1790084473,3661125030,2266,1,1249646
925,1574591870.293149,192.168.1.5,192.168.1.4,3661125030,1790086739,74,0,1249572
926,1574591870.293652,192.168.1.4,192.168.1.5,1790086739,3661125104,79,1,1249651
927,1574591870.293785,192.168.1.4,192.168.1.5,1790086818,3661125104,79,1,1249730
928,1574591870.294149,192.168.1.5,192.168.1.4,3661125104,1790086897,235,0,1249495
929,1574591870.491829,192.168.1.4,192.168.1.5,2236317760,2006669813,91,1,1249586
930,1574591870.492696,192.168.1.5,192.168.1.4,2006669813,2236317851,539,0,1249047
931,1574591870.62615,192.168.1.4,192.168.1.5,102101700,2391668009,91,1,1249138
932,1574591870.626785,192.168.1.5,192.168.1.4,2391668009,102101791,539,0,1248599
933,1574591870.64989,192.168.1.4,192.168.1.5,2236317851,2006670352,178,1,1248777
934,1574591870.652152,192.168.1.5,192.168.1.4,2006670352,2236318029,73,0,1248704
935,1574591870.682995,192.168.1.4,192.168.1.5,102101791,2391668548,169,1,1248873
936,1574591870.685658,192.168.1.5,192.168.1.4,2391668548,102101960,73,0,1248800
937,1574591870.960976,192.168.1.4,192.168.1.5,3441085807,2985749422,91,1,1248891
938,1574591870.961442,192.168.1.5,192.168.1.4,2985749422,3441085898,539,0,1248352
939,1574591871.006597,192.168.1.4,192.168.1.5,3441085898,2985749961,2070,1,1250422
940,1574591871.050246,192.168.1.4,192.168.1.5,3441087968,2985749961,1756,1,1252178
941,1574591871.053761,192.168.1.5,192.168.1.4,2985749961,3441089724,86,0,1252092
942,1574591871.054206,192.168.1.5,192.168.1.4,2985750047,3441089724,108,0,1251984
943,1574591871.055278,192.168.1.5,192.168.1.4,2985750155,3441089724,283,0,1251701
944,1574591871.080938,192.168.1.4,192.168.1.5,3034495633,3922193420,91,1,1251792
945,1574591871.08432,192.168.1.5,192.168.1.4,3922193420,3034495724,539,0,1251253
946,1574591871.087204,192.168.1.4,192.168.1.5,3441089724,2985750438,586,1,1251839
947,1574591871.087718,192.168.1.5,192.168.1.4,2985750438,3441090310,53,0,1251786
948,1574591871.089784,192.168.1.4,192.168.1.5,3441090310,2985750491,53,1,1251839
949,1574591871.12571,192.168.1.4,192.168.1.5,3034495724,3922193959,2070,1,1253909
950,1574591871.133654,192.168.1.4,192.168.1.5,3441090363,2985750491,974,1,1254883
951,1574591871.137009,192.168.1.5,192.168.1.4,2985750491,3441091337,61,0,1254822
952,1574591871.166499,192.168.1.4,192.168.1.5,3034497794,3922193959,1756,1,1256578
953,1574591871.180304,192.168.1.5,192.168.1.4,3922193959,3034499550,86,0,1256492
954,1574591871.180634,192.168.1.5,192.168.1.4,3922194045,3034499550,108,0,1256384
955,1574591871.182394,192.168.1.5,192.168.1.4,3922194153,3034499550,283,0,1256101
956,1574591871.213791,192.168.1.4,192.168.1.5,3034499550,3922194436,586,1,1256687
