index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
285,1574590544.607683,192.168.1.4,192.168.1.5,3405729605,1866379332,8222,1,308886
286,1574590544.607718,192.168.1.4,192.168.1.5,3405737827,1866379332,2070,1,310956
287,1574590544.61497,192.168.1.5,192.168.1.4,319028240,1350324481,343,0,310613
288,1574590544.615435,192.168.1.4,192.168.1.5,1350324481,319028583,99,1,310712
289,1574590544.615917,192.168.1.5,192.168.1.4,319028583,1350324580,382,0,310330
290,1574590544.618297,192.168.1.5,192.168.1.4,3481674286,2106538563,343,0,309987
291,1574590544.622877,192.168.1.4,192.168.1.5,2106538563,3481674629,99,1,310086
292,1574590544.623323,192.168.1.5,192.168.1.4,3481674629,2106538662,382,0,309704
293,1574590544.630523,192.168.1.4,192.168.1.5,3405739897,1866379332,14480,1,324184
294,1574590544.630677,192.168.1.4,192.168.1.5,3405754377,1866379332,1926,1,326110
295,1574590544.630747,192.168.1.4,192.168.1.5,3405756303,1866379332,13032,1,339142
296,1574590544.631129,192.168.1.4,192.168.1.5,3405769335,1866379332,3374,1,342516
297,1574590544.631164,192.168.1.4,192.168.1.5,3405772709,1866379332,656,1,343172
298,1574590544.648342,192.168.1.5,192.168.1.4,2231670526,2347471981,343,0,342829
299,1574590544.65045,192.168.1.5,192.168.1.4,4769879,329966483,343,0,342486
300,1574590544.650961,192.168.1.4,192.168.1.5,1350324580,319028965,2266,1,344752
301,1574590544.651813,192.168.1.4,192.168.1.5,2347471981,2231670869,99,1,344851
302,1574590544.652939,192.168.1.5,192.168.1.4,319028965,1350326846,74,0,344777
303,1574590544.653266,192.168.1.4,192.168.1.5,1350326846,319029039,79,1,344856
304,1574590544.653357,192.168.1.4,192.168.1.5,1350326925,319029039,79,1,344935
305,1574590544.653425,192.168.1.5,192.168.1.4,2231670869,2347472080,382,0,344553
306,1574590544.653886,192.168.1.5,192.168.1.4,319029039,1350327004,265,0,344288
307,1574590544.65459,192.168.1.4,192.168.1.5,329966483,4770222,99,1,344387
308,1574590544.657479,192.168.1.5,192.168.1.4,4770222,329966582,382,0,344005
309,1574590544.670805,192.168.1.4,192.168.1.5,2106538662,3481675011,2266,1,346271
310,1574590544.672284,192.168.1.5,192.168.1.4,3481675011,2106540928,74,0,346197
311,1574590544.672527,192.168.1.5,192.168.1.4,3481675085,2106540928,265,0,345932
312,1574590544.678415,192.168.1.4,192.168.1.5,3405773365,1866379332,16406,1,362338
313,1574590544.678553,192.168.1.4,192.168.1.5,3405789771,1866379332,13032,1,375370
