index,time,src_ip,dst_ip,tcp_seq,tcp_ack,tcp_len,direction,cumul_sum
290,1574591254.902152,192.168.1.4,192.168.1.5,1406147709,4082683714,2070,1,709062
291,1574591254.902194,192.168.1.4,192.168.1.5,1406149779,4082683714,2070,1,711132
292,1574591254.902421,192.168.1.5,192.168.1.4,1077130122,1765803095,382,0,710750
293,1574591254.908794,192.168.1.4,192.168.1.5,1406151849,4082683714,16406,1,727156
294,1574591254.908856,192.168.1.4,192.168.1.5,1406168255,4082683714,16406,1,743562
295,1574591254.908872,192.168.1.4,192.168.1.5,1406184661,4082683714,1767,1,745329
296,1574591254.909344,192.168.1.4,192.168.1.5,1406186428,4082683714,1410,1,746739
297,1574591254.913734,192.168.1.4,192.168.1.5,1406187838,4082683714,16406,1,763145
298,1574591254.913832,192.168.1.4,192.168.1.5,1406204244,4082683714,2896,1,766041
299,1574591254.915245,192.168.1.4,192.168.1.5,1406207140,4082683714,13510,1,779551
300,1574591254.915351,192.168.1.4,192.168.1.5,1406220650,4082683714,16406,1,795957
301,1574591254.915369,192.168.1.4,192.168.1.5,1406237056,4082683714,4344,1,800301
302,1574591254.915394,192.168.1.4,192.168.1.5,1406241400,4082683714,10448,1,810749
303,1574591254.915407,192.168.1.4,192.168.1.5,1765803095,1077130504,2266,1,813015
304,1574591254.916503,192.168.1.5,192.168.1.4,1077130504,1765805361,74,0,812941
305,1574591254.916609,192.168.1.5,192.168.1.4,1077130578,1765805361,245,0,812696
306,1574591254.916807,192.168.1.4,192.168.1.5,1765805361,1077130823,79,1,812775
307,1574591254.919911,192.168.1.4,192.168.1.5,1765805440,1077130823,79,1,812854
308,1574591254.927778,192.168.1.4,192.168.1.5,1406251848,4082683714,1410,1,814264
309,1574591254.929229,192.168.1.4,192.168.1.5,1406253258,4082683714,16406,1,830670
310,1574591254.929313,192.168.1.4,192.168.1.5,1406269664,4082683714,16406,1,847076
311,1574591254.929445,192.168.1.4,192.168.1.5,1406286070,4082683714,13032,1,860108
312,1574591254.92952,192.168.1.4,192.168.1.5,1406299102,4082683714,3374,1,863482
313,1574591254.929551,192.168.1.4,192.168.1.5,1406302476,4082683714,16406,1,879888
314,1574591254.929673,192.168.1.4,192.168.1.5,1406318882,4082683714,10541,1,890429
315,1574591254.930757,192.168.1.4,192.168.1.5,1406329423,4082683714,2798,1,893227
316,1574591254.931513,192.168.1.4,192.168.1.5,1406332221,4082683714,1410,1,894637
317,1574591254.931758,192.168.1.4,192.168.1.5,1406333631,4082683714,1410,1,896047
318,1574591254.932416,192.168.1.4,192.168.1.5,1406335041,4082683714,2798,1,898845
319,1574591254.933149,192.168.1.4,192.168.1.5,1406337839,4082683714,1410,1,900255
